"SpeciesId","Species Name","CU","CU Name","Year","T_Idx_E","ExpFactor1","AdjSum","ExpFactor2","ObsE","ExpFactor3","TE","CDN Harvest","CDN ER","TRTC","Total Harvest","Total ER","Total Run","Q1","Q2","Q3"
"SX","Sockeye","SX_R20","Lower Nass-Portland",1988,1000,1,1000,1.39009579011382,1390.09579011382,2,2780.19158022765,801.199089225079,0.168768126322215,3581.39066945273,1967.14493813493,0.414368126322215,4747.33651836257,3,5,3.59687442804973
"SX","Sockeye","SX_R20","Lower Nass-Portland",1989,1300,1,1300,1.39009579011382,1807.12452714797,2,3614.24905429594,2019.26267376493,0.281803676063428,5633.51172806087,3551.24538485551,0.495603676063428,7165.49443915145,3,5,3.59687442804973
"SX","Sockeye","SX_R20","Lower Nass-Portland",1990,530,1,530,1.39009579011382,736.750768760326,2,1473.50153752065,426.565341681487,0.182630890131406,1900.06687920214,862.167644043133,0.369130890131406,2335.66918156379,3,5,3.59687442804973
"SX","Sockeye","SX_R20","Lower Nass-Portland",1991,530,1,530,1.39009579011382,736.750768760326,2,1473.50153752065,755.441989498469,0.302455590846672,2228.94352701912,1024.1940328728,0.410055590846672,2497.69557039346,3,5,3.59687442804973
"SX","Sockeye","SX_R20","Lower Nass-Portland",1992,300,1,300,1.39009579011382,417.028737034147,2,834.057474068294,462.823723725778,0.324041972277661,1296.88119779407,594.225783414164,0.416041972277661,1428.28325748246,3,5,3.59687442804973
"SX","Sockeye","SX_R20","Lower Nass-Portland",1993,400,1,400,1.39009579011382,556.038316045529,2,1112.07663209106,915.694276856836,0.334437770286406,2027.77090894789,1625.93431706894,0.593837770286406,2738.01094916,3,5,3.59687442804973
"SX","Sockeye","SX_R20","Lower Nass-Portland",1994,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_R20","Lower Nass-Portland",1995,1800,1,1800,1.39009579011382,2502.17242220488,2,5004.34484440976,5053.23345978674,0.420082088146887,10057.5783041965,7024.81231884404,0.583982088146887,12029.1571632538,3,5,3.59687442804973
"SX","Sockeye","SX_R20","Lower Nass-Portland",1996,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_R20","Lower Nass-Portland",1997,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_R20","Lower Nass-Portland",1998,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_R20","Lower Nass-Portland",1999,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_R20","Lower Nass-Portland",2000,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_R20","Lower Nass-Portland",2001,1500,1,1500,1.39009579011382,2085.14368517073,2,4170.28737034147,5941.34575891858,0.439271286110493,10111.6331292601,9355.17160405667,0.691671286110493,13525.4589743981,3,5,3.59687442804973
"SX","Sockeye","SX_R20","Lower Nass-Portland",2002,550,1,550,1.39009579011382,764.552684562603,2,1529.10536912521,2777.7749604735,0.597686459542432,4306.88032959871,3118.44003888031,0.670986459542432,4647.54540800551,3,5,3.59687442804973
"SX","Sockeye","SX_R20","Lower Nass-Portland",2003,2606,1,2606,1.39009579011382,3622.58962903662,2,7245.17925807325,31305.3219278076,0.739705499716926,38550.5011858808,35076.152596006,0.828805499716926,42321.3318540793,3,5,3.59687442804973
"SX","Sockeye","SX_R20","Lower Nass-Portland",2004,990,1,990,1.39009579011382,1376.19483221269,2,2752.38966442537,7920.32469013983,0.594652490769074,10672.7143545652,10566.8594988907,0.793352490769074,13319.2491633161,3,5,3.59687442804973
"SX","Sockeye","SX_R20","Lower Nass-Portland",2005,2770,1,2770,1.39009579011382,3850.56533861529,2,7701.13067723058,14615.6476875663,0.54200968565025,22316.7783647968,19264.5270859362,0.71440968565025,26965.6577631668,3,5,3.59687442804973
"SX","Sockeye","SX_R20","Lower Nass-Portland",2006,810,1,810,1.39009579011382,1125.9775899922,2,2251.95517998439,4899.89819105974,0.604894967562101,7151.85337104413,5848.45638536178,0.721994967562101,8100.41156534617,3,5,3.59687442804973
"SX","Sockeye","SX_R20","Lower Nass-Portland",2007,7100,1,7100,1.39009579011382,9869.68010980815,2,19739.3602196163,26215.7747548696,0.477421770266399,45955.1349744859,35171.7820608065,0.640521770266399,54911.1422804228,3,5,3.59687442804973
"SX","Sockeye","SX_R20","Lower Nass-Portland",2008,3390,1,3390,1.39009579011382,4712.42472848586,2,9424.84945697172,4144.82150214882,0.285165746911886,13569.6709591205,5109.9309191214,0.351565746911886,14534.7803760931,3,5,3.59687442804973
"SX","Sockeye","SX_R20","Lower Nass-Portland",2009,9314,1,9314,1.39009579011382,12947.3521891202,2,25894.7043782403,22105.1882122601,0.384585083003119,47999.8925905004,31583.3133328127,0.549485083003119,57478.017711053,3,5,3.59687442804973
"SX","Sockeye","SX_R20","Lower Nass-Portland",2010,2073,1,2073,1.39009579011382,2881.66857290596,2,5763.33714581191,5880.46199621449,0.465687696993862,11643.7991420264,6864.14267419286,0.543587696993862,12627.4798200048,3,5,3.59687442804973
"SX","Sockeye","SX_R20","Lower Nass-Portland",2011,11791,1,11791,1.39009579011382,16390.6194612321,2,32781.2389224642,24990.3497733464,0.356785073050117,57771.5886958105,37261.909350827,0.531985073050117,70043.1482732912,3,5,3.59687442804973
"SX","Sockeye","SX_R20","Lower Nass-Portland",2012,7392,1,7392,1.39009579011382,10275.5880805214,2,20551.1761610428,25124.3862023108,0.474318368538242,45675.5623633535,32418.2803660981,0.612018368538242,52969.4565271408,3,5,3.59687442804973
"SX","Sockeye","SX_R20","Lower Nass-Portland",2013,10035,1,10035,1.39009579011382,13949.6112537922,2,27899.2225075844,33732.9959650389,0.49894357016191,61632.2184726234,39709.6174141173,0.587343570161909,67608.8399217017,3,5,3.59687442804973
"SX","Sockeye","SX_R20","Lower Nass-Portland",2014,7493,1,7493,1.39009579011382,10415.9877553229,2,20831.9755106458,28748.0656068566,0.53292305741825,49580.0411175024,33112.1449523097,0.61382305741825,53944.1204629555,3,5,3.59687442804973
"SX","Sockeye","SX_R20","Lower Nass-Portland",2015,19944,1,19944,1.39009579011382,27724.0704380301,2,55448.1408760602,52242.6271679396,0.460376075710763,107690.768044,58030.013016458,0.511376075710763,113478.153892518,3,5,3.59687442804973
"SX","Sockeye","SX_R20","Lower Nass-Portland",2016,8250,1,8250,1.39009579011382,11468.290268439,2,22936.5805368781,8534.36401838016,0.24192175507884,31470.9445552582,12340.7925774121,0.34982175507884,35277.3731142902,3,5,3.59687442804973
"SX","Sockeye","SX_R20","Lower Nass-Portland",2017,5238,1,5238,1.39009579011382,7281.32174861621,2,14562.6434972324,7527.26497558219,0.320037870404359,22089.9084728146,8957.27608625843,0.380837870404359,23519.9195834908,3,5,3.59687442804973
"SX","Sockeye","SX_R21","Upper Nass River",1960,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_R21","Upper Nass River",1961,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_R21","Upper Nass River",1962,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_R21","Upper Nass River",1963,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_R21","Upper Nass River",1964,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_R21","Upper Nass River",1965,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_R21","Upper Nass River",1966,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_R21","Upper Nass River",1967,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_R21","Upper Nass River",1968,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_R21","Upper Nass River",1969,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_R21","Upper Nass River",1970,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_R21","Upper Nass River",1971,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_R21","Upper Nass River",1972,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_R21","Upper Nass River",1973,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_R21","Upper Nass River",1974,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_R21","Upper Nass River",1975,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_R21","Upper Nass River",1976,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_R21","Upper Nass River",1977,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_R21","Upper Nass River",1978,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_R21","Upper Nass River",1979,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_R21","Upper Nass River",1980,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_R21","Upper Nass River",1981,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_R21","Upper Nass River",1982,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_R21","Upper Nass River",1983,300,1,300,1.30612244897959,391.836734693878,1,391.836734693878,878.63094995088,0.391296368644916,1270.46768464476,1853.59925796211,0.825496368644916,2245.43599265599,3,5,3.828125
"SX","Sockeye","SX_R21","Upper Nass River",1984,175,1,175,1.30612244897959,228.571428571429,1,228.571428571429,399.874490791334,0.380883800519233,628.445919362762,821.288109288181,0.782283800519233,1049.85953785961,3,5,3.828125
"SX","Sockeye","SX_R21","Upper Nass River",1985,300,1,300,1.30612244897959,391.836734693878,1,391.836734693878,406.637847787449,0.326033609416256,798.474582481327,855.390042065458,0.685833609416256,1247.22677675934,3,5,3.828125
